0,-15.912987605420884
2000,-14.427045132969917
4000,-15.874163583954736
6000,-14.860954925977605
8000,-15.23274237179243
10000,-8.764800340906202
12000,-7.6757777106622935
14000,214.90245937107687
16000,0.984832145845585
18000,-1.265501133494518
20000,-1.5513857563362727
22000,3.040418527715228
24000,-22.38253539641064
26000,-18.641732299225175
28000,-16.455645895409795
30000,-9.557176923248623
32000,-12.717810886329124
34000,-13.162385629335901
36000,-15.694940611424965
38000,-22.4219225519948
40000,131.27716388206204
42000,28.181343399661863
44000,102.57702259303812
46000,57.49347807406677
48000,119.87719831881967
50000,72.87702625571187
52000,62.353970586603694
54000,100.29402506168093
56000,626.101515305044
58000,249.91376064846023
60000,305.89817768437376
62000,462.76832592681086
64000,159.9856250257959
66000,246.3392881901585
68000,269.4677082782427
70000,283.2461270545563
72000,234.2410494930498
74000,220.68337034485626
76000,223.56324745043557
78000,196.21586764819438
80000,209.25087279798717
82000,263.5296670740041
84000,228.60635833813575
86000,256.9409491868488
88000,164.6034261099497
90000,151.78078988972845
92000,147.75025613302466
94000,153.64066557894293
96000,152.139516335009
98000,281.0507776548049
100000,239.75945165738705
102000,346.5623993149205
104000,313.20413087312
106000,251.9434987685262
108000,442.2724245969063
110000,438.73537622137974
112000,789.0604055774529
114000,452.5059654711846
116000,611.414813530904
118000,642.1316246997618
120000,638.8772658702076
122000,461.96403817307583
124000,986.0705528331997
126000,829.6838682212922
128000,482.97919723295865
130000,750.6021203106336
132000,828.7818319457219
134000,622.5312928382773
136000,939.8560738047348
138000,1065.9268931478443
140000,434.2418708324079
142000,735.0728750222614
144000,460.3115923505508
146000,466.36779282971395
148000,471.6726744524705
150000,424.9195145125758
152000,603.9043391214234
154000,632.676737032974
156000,504.9732670989717
158000,478.4972743158896
160000,433.7872107809694
162000,519.8089630052898
164000,595.4882184446587
166000,518.4680489527506
168000,391.4220630548376
170000,412.0447442531269
172000,527.8354846770576
174000,496.7174221265203
176000,407.774116076177
178000,401.5709897430912
180000,480.036599156414
182000,752.4540306800045
184000,383.9139237615022
186000,384.6940345951776
188000,574.0450158412999
190000,611.0888690843404
192000,693.1031130630001
194000,618.209333617315
196000,1018.4949128505887
198000,885.4039467442999
200000,714.2703699654197
202000,637.4321292460638
204000,986.0740883524438
206000,893.8345643830573
208000,660.3581249974047
210000,586.6427396953288
212000,494.2621566291806
214000,483.3470135342197
216000,299.9606486801629
218000,391.8804814943342
220000,409.11315460202786
222000,487.87820754856705
224000,631.4929060351636
226000,593.2534310671157
228000,501.7766827488814
230000,786.3854000833401
232000,596.0789331072585
234000,506.8630061221071
236000,566.3783030368215
238000,925.7158637723736
240000,752.560677930963
242000,714.1060000226738
244000,456.210985867904
246000,477.9822115858982
248000,430.96956711367545
250000,438.6950483003513
252000,791.8867071514826
254000,442.2906137787926
256000,617.6456306744915
258000,667.7890163690029
260000,632.9524920774904
262000,777.3856381944936
264000,603.6836946172338
266000,804.0464332430004
268000,776.1430070033821
270000,702.2268451031257
272000,796.0925556580917
274000,701.1550171347902
276000,803.0048127262287
278000,718.8389832703443
280000,805.3477044756479
282000,601.3066685100735
284000,946.6416947800528
286000,803.9481620553173
288000,908.3865231372035
290000,647.8567869781608
292000,785.875741302683
294000,1010.5363602890859
296000,1105.3789609754426
298000,744.1138370828982
300000,704.9856442692296
302000,604.8522575991101
304000,502.70831347892647
306000,678.5092787350989
308000,381.6928967045319
310000,777.9718738304115
312000,984.8461741354764
314000,601.011960236527
316000,574.8108157871275
318000,604.6793159938692
320000,379.81440433478355
322000,553.419480169067
324000,1129.6386024085637
326000,887.1963414599928
328000,444.7733867232315
330000,283.48707444169474
332000,675.328450017681
334000,537.5174609898011
336000,638.2146842744444
338000,819.4142826006542
340000,509.82243385079784
342000,334.98676590948224
344000,552.9803117156374
346000,432.9889396632334
348000,644.425023709405
350000,611.3574562313436
352000,924.0730445691876
354000,1344.181417296392
356000,1032.1338122891877
358000,1008.6933736554577
360000,793.4974860095274
362000,865.3592943756476
364000,741.0456550399733
366000,1182.6844711709796
368000,731.498901335835
370000,674.9102223792505
372000,611.2414544237547
374000,1012.5373642467026
376000,1364.8476679814498
378000,1328.0187157524942
380000,734.0392565443481
382000,1025.8962541809365
384000,908.6327279503848
386000,984.3599171032065
388000,1487.7573432150584
390000,1078.5572510756697
392000,1317.0124759832456
394000,1083.8345227502734
396000,1529.020438254971
398000,1778.5032883368506
400000,734.0849598649526
402000,1351.8559476784244
404000,841.4990869728387
406000,1076.0808081399273
408000,747.7176959140577
410000,1247.1124076654166
412000,398.96658868833987
414000,936.8527287877748
416000,1057.4432768420838
418000,1573.9772132611495
420000,1060.1391241061754
422000,938.5380413003699
424000,759.749892359493
426000,946.455796312906
428000,832.7582704583867
430000,1179.1329279439399
432000,1043.226232873092
434000,906.5122996048519
436000,1337.9699787209279
438000,656.5759343358055
440000,935.9505821539933
442000,1344.5925969716454
444000,1368.6614755532942
446000,572.9021559170034
448000,1157.2565969727914
450000,1345.236880379712
452000,1756.5914691508617
454000,993.5886344220338
456000,1591.0706133427393
458000,384.36848362217415
460000,555.9018062726672
462000,83.79192354054753
464000,741.1743233583694
466000,244.73699740470096
468000,123.97608079120182
470000,703.0926860640853
472000,640.2216176133576
474000,768.1334071114622
476000,516.2571575584749
478000,1045.1110250159045
480000,818.4286428001782
482000,290.53192129455437
484000,225.56521261604357
486000,64.42334554017512
488000,913.4043985577433
490000,280.78964257980454
492000,510.7735771194519
494000,642.8095794127053
496000,500.84355249563214
498000,366.9854609859711
500000,661.3751951874444
502000,443.7866275289981
504000,577.8525918284784
506000,455.8703530998208
508000,327.5115265226093
510000,875.6012772679599
512000,1018.1035968527473
514000,456.4131851392811
516000,672.01516503204
518000,655.5283414131918
520000,1201.5267186676206
522000,758.3089074085232
524000,1401.2702727580775
526000,976.0917562835369
528000,573.8669154078518
530000,643.5076369440851
532000,561.4989792096267
534000,119.17975403248174
536000,492.3029456027217
538000,469.8187983343411
540000,428.6820370711815
542000,-2.979676850148959
544000,355.3309752922122
546000,441.65956802162657
548000,752.7825248590243
550000,113.03949937964822
552000,1096.2913141106928
554000,1049.1117461488238
556000,898.2922369639679
558000,1016.0004230075435
560000,1050.3821850340526
562000,1774.484444215887
564000,1316.2556716907143
566000,1750.704507608611
568000,973.012346348293
570000,1236.2105455376845
572000,597.2195620832991
574000,889.4971611909452
576000,1020.2792096996114
578000,711.4735178978189
580000,227.58711436728632
582000,288.23360760478477
584000,381.5064607767113
586000,493.259562519066
588000,848.8821916339293
590000,1394.9129490050452
592000,-11.829293228280212
594000,-14.588384529145063
596000,-14.658153220819818
598000,-16.4831175664387
600000,-13.992379862415595
602000,-18.18831321170742
604000,-14.203894393928858
