0,-3.9045492085092546
2000,-3.2354094467121874
4000,3.673969127633652
6000,-0.4602998802827939
8000,-5.3042706451767065
10000,-10.013391109324909
12000,-13.07229450178182
14000,251.11253030750362
16000,87.95373015210433
18000,39.43365238257833
20000,179.34741718619452
22000,91.07871736627025
24000,192.09968996381016
26000,132.02847472799232
28000,116.56686277280042
30000,149.88600558595857
32000,244.2729842884309
34000,248.754958018744
36000,190.85890677501817
38000,186.00366216143902
40000,307.5726473112365
42000,356.95086818887137
44000,377.4374215689277
46000,334.3958616003034
48000,601.4018408638798
50000,524.3664944540985
52000,509.9730588882415
54000,529.9709439798308
56000,282.12225896647203
58000,427.7723159692222
60000,376.6294264824706
62000,386.57484679766213
64000,425.9639683737381
66000,623.4729535889048
68000,569.015341874885
70000,489.46594801287745
72000,565.7814131974293
74000,460.2721024867939
76000,564.2021599357513
78000,582.7669205587683
80000,406.7838600221539
82000,451.9273151431174
84000,566.2475185894775
86000,358.45494692982624
88000,570.5482274213505
90000,642.1519691176027
92000,567.6531562729035
94000,499.2082837795451
96000,584.0600288661781
98000,693.3295098769977
100000,552.0956676656543
102000,524.9946408739314
104000,794.5368415761578
106000,1225.416845409533
108000,656.6348720472754
110000,1638.7735980835544
112000,900.5947132306567
114000,1232.0975972738318
116000,740.5540541852473
118000,1389.42416204261
120000,802.5270679384337
122000,1021.4821096745585
124000,1267.316146615799
126000,2125.8509811901213
128000,1985.0093382562445
130000,948.8888354857318
132000,1600.7968955655244
134000,1862.9490840860385
136000,1953.2738471606724
138000,2053.278184164955
140000,2146.3300911636584
142000,2246.3399046172954
144000,1632.7290021305005
146000,1744.302497227941
148000,597.1793252523951
150000,780.5629102232303
152000,2406.5147747981414
154000,1244.8235961744613
156000,2118.65648375904
158000,1987.430864869252
160000,1549.903468995095
162000,2897.8697867949977
164000,2322.4745866029857
166000,2300.296502930109
168000,2649.861556496319
170000,3461.8979232394595
172000,1965.4832082109679
174000,2139.100177441275
176000,3352.981093119076
178000,2255.8375771133906
180000,3111.1074458093804
182000,3213.244572049504
184000,3351.8039039511955
186000,2519.881008831476
188000,2806.178402013606
190000,3013.3323115811627
192000,3649.6882197958053
194000,2907.0253718612325
196000,3911.664039284666
198000,149.96622893062937
200000,-11.645087350036414
202000,-18.67043713264838
204000,924.1862525894761
206000,910.3407272295542
208000,2203.658431457604
210000,2369.812517025909
212000,2838.3548443257096
214000,3282.9470117207443
216000,2069.776377338153
218000,3073.7181059577974
220000,2962.601360235739
222000,2067.41261093116
224000,3434.00833439204
226000,2910.695351194029
228000,2140.147766329344
230000,3813.18644461503
232000,3823.700156724693
234000,3702.6259771733057
236000,3411.148031495208
238000,2033.0666972034592
240000,3773.4929830391457
242000,3873.1124618454005
244000,3251.5939978560573
246000,3215.175903566196
248000,3203.4973438095685
250000,3391.976248223413
252000,3185.5498458544416
254000,2640.4582898517124
256000,1917.8748836136479
258000,3063.206749245196
260000,3407.3735003734305
262000,3616.9574019657693
264000,3787.4191018419065
266000,3364.9578059886007
268000,3292.540412295082
270000,2991.013225834746
272000,2572.269539291803
274000,3112.6716938834343
276000,2562.2470497559634
278000,3966.8370090955286
280000,3426.0240607260903
282000,3437.7182842670313
284000,3694.437047430457
286000,3168.6377013462125
288000,3296.7414677824772
290000,3451.399322957111
292000,4145.527233710023
294000,4125.255991433373
296000,3999.2525358330035
298000,3265.6822318071
300000,4081.9245226797248
302000,3235.139571205321
304000,4215.792935863838
306000,3906.693220430784
308000,2685.5579068989828
310000,3985.1360143945662
312000,2661.3463558607955
314000,3723.4678925434646
316000,2658.8519778268565
318000,3452.057971531444
320000,3440.536538854979
322000,2926.690957381794
324000,3249.4997621299362
326000,3446.015243633958
328000,2812.0713584600153
330000,3462.824863646113
332000,3880.329036882156
334000,4051.8910350317083
336000,4193.86729156506
338000,4201.1712517716915
340000,4296.220515764455
342000,2864.981314389556
344000,3440.988367056047
346000,3206.45356975295
348000,3682.3237416070842
350000,3310.2196898847674
352000,2600.4009664479827
354000,3228.673345168672
356000,3660.57173995422
358000,4142.1516307863085
360000,3427.829147097479
362000,3437.396337518866
364000,2590.9549378153956
366000,2167.9664029232918
368000,4059.2005692645807
370000,3314.7777445802976
372000,4149.716860245257
374000,4160.75659838518
376000,3459.777948902971
378000,4050.339831757973
380000,3475.6343339586174
382000,3745.975229514731
384000,2268.758364995117
386000,3356.7225776808255
388000,3708.9095057324243
390000,3589.481511491975
392000,3898.5967111293658
394000,3594.0551703292394
396000,4278.074882208074
398000,3309.6468522385258
400000,3491.099580745323
402000,2755.329106357337
404000,4121.484329572815
406000,2610.975632841801
408000,4335.530614042992
410000,4327.47541362002
412000,3738.2013782526424
414000,4049.6643984151333
416000,3750.877077202793
418000,4019.275779976485
420000,4110.214801641578
422000,3452.86200784573
424000,3682.799017664622
426000,4271.00245128008
428000,4163.227878559627
430000,2591.7031155260574
432000,3551.6401071301007
434000,3993.6438193562353
436000,4109.270966235026
438000,4257.606811754286
440000,4330.1373028499165
442000,4528.4320834182045
444000,3311.810874276681
446000,4443.6947888944915
448000,3415.6770764777393
450000,3367.8861400352857
452000,4429.476496633304
454000,4138.584330292807
456000,4326.319355253521
458000,4008.9555242313777
460000,4339.394515431396
462000,2675.0955640763136
464000,4242.533745196333
466000,3685.4571476267265
468000,4247.225040609514
470000,3321.311710268887
472000,3402.2377297977123
474000,1845.393882336632
476000,3540.5628802225247
478000,3394.651843968534
480000,4240.587221341654
482000,2246.769436796221
484000,3981.6663464623502
486000,4295.67856815572
488000,3579.171556875843
490000,4166.960845008334
492000,4173.287549141553
494000,1898.8025619535547
496000,4281.2036508358415
498000,2822.9554120015337
500000,4015.2567723072
502000,4226.913828610321
504000,2540.094830166398
506000,4381.1133376357575
508000,3447.085390518635
510000,4435.931211431603
512000,4320.245989729222
514000,4436.4742598330495
516000,3585.6842200707993
518000,2654.905015100022
520000,4421.561719469092
522000,3967.2851010898294
524000,4153.338867709068
526000,3894.3223249809007
528000,3752.915176633201
530000,4633.438352718314
532000,3579.7518606106983
534000,4302.724395243014
536000,3553.7553886477203
538000,4269.794593181411
540000,3568.256489958844
542000,3595.9291790469033
544000,3616.5766608747786
546000,2720.5199395854165
548000,3686.756894127614
550000,4480.647396978335
552000,3758.7870076694535
554000,4431.744980213832
556000,3551.4745294839404
558000,1208.7569262074517
560000,3791.3040286474693
562000,3269.6049448953218
564000,3462.291578715695
566000,3974.468582264267
568000,4450.570592400546
570000,4226.26035094387
572000,3181.348222330245
574000,4347.558061275044
576000,4298.351936959761
578000,2991.8582662104495
580000,3801.4412045601284
582000,4296.886669787907
584000,3569.299973739003
586000,3722.819307076854
588000,3670.3900264640897
590000,4552.993078698239
592000,3100.9566921475885
594000,4235.735817772427
596000,4548.97057226752
598000,4378.842794208023
600000,4354.92008709339
602000,4501.66553293815
604000,4217.961414394972
606000,3742.609393046188
608000,3340.733073259932
610000,4382.679792056892
612000,4363.304337990752
614000,3554.1215095067178
616000,4550.9288753155715
618000,4507.198507488823
620000,4460.8208853417045
622000,4113.628956378521
624000,4667.251459828061
626000,4349.497858982077
628000,4324.946871939755
630000,4400.929158252078
632000,3281.069650684203
634000,3579.1194029491053
636000,4126.416670685107
638000,4010.923986521923
640000,4232.579536443462
642000,4285.89613951769
644000,1658.68427891553
646000,3668.5473120350784
648000,4432.46835331261
650000,4449.207188250031
652000,3943.1963259098147
654000,4564.283040880722
656000,4137.563113293273
658000,3889.5651746773765
660000,4142.010667841433
662000,3457.728752165788
664000,4354.663286225184
666000,3895.901221703042
668000,4470.054566071837
670000,3212.315620849663
672000,3772.959975695667
674000,4220.696191852895
676000,4265.812822053866
678000,3503.580142570884
680000,3273.898282138757
682000,4274.824995094868
684000,3938.764707365003
686000,4285.2046284330445
688000,4688.503630909859
690000,3789.266458847299
692000,4409.5705687788995
694000,3601.462723357782
696000,3894.6467694621797
698000,2916.243275810238
700000,3333.1592601818165
702000,4589.911805393278
704000,4435.8381143373945
706000,4395.731330767011
708000,4367.03530093738
710000,4262.91207509146
712000,3651.6298446150067
714000,4377.866707773426
716000,4102.118186537827
718000,4027.509206090185
720000,3768.0469258501935
722000,4356.346899866002
724000,3278.3315327288583
726000,4221.550957995917
728000,4599.68532508407
730000,2368.2600893761237
732000,4373.069581212896
734000,3594.29683801481
736000,4213.298523106553
738000,2996.4155763421963
740000,3699.5221338079755
742000,4503.067003932772
744000,3803.134957969469
746000,3881.8397796930212
748000,3885.1568150392222
750000,4040.466972725991
752000,3183.8548144682272
754000,3918.6424283162874
756000,4052.1065125868786
758000,3577.124111367073
760000,4315.6987786629215
762000,3487.5365588835944
764000,3706.426054766233
766000,3997.649346054048
768000,3574.8484848931466
770000,3400.785952964593
772000,3924.055135497963
774000,3433.662520170042
776000,4315.167226601503
778000,4298.448908539979
780000,981.9144814028183
782000,4485.265332104163
784000,4553.420237549982
786000,3755.1195632032905
788000,4038.7149579159704
790000,3903.044366686233
792000,3513.214696691894
794000,3164.3811882411237
796000,4300.062485253086
798000,4074.9902752291105
800000,4262.716357047281
802000,3487.3213730116527
804000,3701.7434505885394
806000,3912.3022045298844
808000,3797.6650424378226
810000,3698.092672229598
812000,3548.5323537453396
814000,4202.64099848005
816000,3710.36704515503
818000,4443.3240756664745
820000,3974.247693672582
822000,4567.5662973855815
824000,1991.7120929324683
826000,2721.0675610676053
828000,3563.3370176577473
830000,4646.112624111349
832000,3631.2757856996955
834000,4520.390171784419
836000,2609.0671161590826
838000,3246.4885721349633
840000,4525.794703657715
842000,2341.40597859621
844000,4502.191671813716
846000,2939.3399675458
848000,2445.4899638375764
850000,2037.8006061623014
852000,3182.1003823998244
854000,2134.5898268530245
856000,3473.318131252962
858000,2734.649961409378
860000,4122.133357895194
862000,2017.700740944605
864000,3657.60839955553
866000,3611.938199199205
868000,4505.5895402993365
870000,3958.672715604661
872000,3529.8926878267184
874000,4498.036374223465
876000,4450.762566759133
878000,3540.9781695487427
880000,4555.223548712311
882000,4444.294873252018
884000,4545.922183875076
886000,4618.300633339839
888000,4149.84937371594
890000,3525.836751828048
892000,4502.666666505802
894000,4498.248747962837
896000,2559.2488775759066
898000,4167.181833371612
900000,4644.116527491371
902000,3672.093148491932
904000,3697.9853887910926
906000,4287.753650174587
908000,3216.2779869330534
910000,3615.6951882445055
912000,3543.0643038234657
914000,2049.9375359928727
916000,3705.5339349910564
918000,2587.0639434848367
920000,4446.888092459607
922000,4370.715849892542
924000,3040.4600519052283
926000,4488.216320838087
928000,4529.839703300852
930000,3672.0203503239745
932000,4332.688368718382
934000,4431.267303074822
936000,3909.568994540088
938000,4481.348923635203
940000,4492.062316073934
942000,3592.8482137780265
944000,1711.8117001617825
946000,4241.579604709789
948000,4143.662059136173
950000,3907.844124138936
952000,4334.072556057533
954000,3693.395396601627
956000,3646.4558268144924
958000,4098.790999907843
960000,3980.9705782082374
962000,4600.658196608158
964000,2219.968838588435
966000,3633.5433685757134
968000,2119.29308259853
970000,2942.6255800588337
972000,3779.9999800407227
974000,4555.712413927232
976000,4386.94773506506
978000,3724.7079114329886
980000,4520.4509709807535
982000,4350.183804703682
984000,4145.266666987491
986000,2719.2099172615804
988000,4183.84537918944
990000,3856.10497506791
992000,4275.432035315482
994000,3759.3289763375083
996000,4547.5443973844185
998000,3475.401957940713
1000000,3351.0586547357098
