0,-1.2754039679335467
2000,-1.4327663169937375
4000,-1.1476649081911146
6000,-1.2446437623119755
8000,-0.9287840249336903
10000,-24.91565599030607
12000,-519.4459851901881
14000,-587.8365440881053
16000,-468.45261280635066
18000,-341.01099954699293
20000,-326.07674082027035
22000,-338.70808065416406
24000,277.75846433469945
26000,1179.678877088611
28000,-370.37114725567795
30000,1116.5119648273287
32000,356.57177478898217
34000,313.3468905532487
36000,814.6005999202132
38000,800.467819229389
40000,768.057666404821
42000,1661.9559285288783
44000,1983.4206161904524
46000,1949.7879684780032
48000,1911.5443723048174
50000,2073.3772279185896
52000,2050.5962499801462
54000,2229.4710186457182
56000,2668.675530902652
58000,1994.3005086796707
60000,1721.005997572832
62000,2899.6575609673064
64000,2040.1989966935284
66000,2686.9114370526213
68000,3577.4403092701477
70000,4222.31792678382
72000,4165.274045648304
74000,3841.5262033417957
76000,4345.785475849816
78000,4250.85036012099
80000,4423.500729781726
82000,4578.442075249714
84000,4652.281835493081
86000,4839.479619264299
88000,4178.444027117965
90000,5066.135831688209
92000,5153.029149861196
94000,4746.14385932359
96000,5411.24902981483
98000,5667.290825483819
100000,5865.5160648779265
102000,5698.806475145877
104000,5462.036805493515
106000,3947.665574254952
108000,5660.820349952003
110000,6366.0570259769465
112000,5824.158710648989
114000,6348.170793139255
116000,5746.434174583046
118000,6262.358212358875
120000,6452.763591455483
122000,6570.630221923393
124000,6149.896218445511
126000,4220.856182575641
128000,5349.378485059247
130000,6840.723966681811
132000,5331.987368305677
134000,5841.543833542048
136000,5628.974069311129
138000,7208.161960996976
140000,7222.454951782152
142000,7061.99071857494
144000,7254.492993221827
146000,7307.76136388711
148000,7333.874008954012
150000,5738.26040171411
152000,6653.167810217635
154000,7532.336419627968
156000,7368.483033895673
158000,6911.377450213823
160000,7160.935856387444
162000,7359.923187855206
164000,7137.70671525203
166000,7351.793380103886
168000,7550.3970497052405
170000,6634.446557242348
172000,7705.240336525572
174000,7734.79968814937
176000,7651.6354160797255
178000,7987.571782720758
180000,8030.774001544372
182000,6193.192723361601
184000,7596.972884789563
186000,8056.349362269779
188000,6395.4160860050115
190000,7786.065204979566
192000,8095.093559461442
194000,7941.0387691290625
196000,7582.259720484353
198000,6248.197226327859
200000,7931.489780637526
202000,7845.965844554429
204000,7847.479376250924
206000,7824.700332760816
208000,7718.397070466203
210000,8021.476375729304
212000,8198.565681235219
214000,7429.110062647436
216000,7864.98135552218
218000,8183.5342735973045
220000,8253.075452403753
222000,6684.32068108822
224000,8223.475033714738
226000,8356.286511051521
228000,8208.719257484214
230000,7217.793947989661
232000,8636.29373234259
234000,7921.108810033157
236000,8070.329327059386
238000,8950.230909703008
240000,8627.541235371005
242000,8817.798569332168
244000,8481.734928326661
246000,8435.718024678345
248000,6701.074324633761
250000,8924.681774723484
252000,8776.873508840687
254000,8166.2459714255
256000,8964.76750476646
258000,9068.8624099224
260000,8943.423794687553
262000,8049.397938100355
264000,5738.229227368864
266000,8543.311194966067
268000,2831.571150650349
270000,-796.9443299888771
272000,-592.4163172930419
274000,-835.7429713324203
276000,-894.4457376078241
278000,-425.6882485835696
280000,-733.2792177400897
282000,-579.4389579948095
284000,-576.2690113055933
286000,-569.3921725966684
288000,-402.7816474080824
290000,-561.4499998238621
292000,-669.3893508811794
294000,-782.1475190668995
296000,-678.4720062388267
298000,-627.0035006446739
300000,-611.0611801456164
302000,-605.6274564171073
304000,-589.0849835351927
306000,-619.7083709630238
308000,-511.77615580740365
310000,-685.4546401233523
312000,-758.8238074190964
314000,-632.8061086555601
316000,-703.5987319854847
318000,-831.7432660074877
320000,-733.3145929354758
322000,-751.9388826280829
324000,-656.0530267391529
326000,-516.0311850538731
328000,-631.8038136165902
330000,-613.200981135546
332000,-638.4502161566936
334000,-596.796317677019
336000,-602.5520844513841
338000,-595.8168490218471
340000,-535.4298696520106
342000,-352.97523809094105
344000,-1256.0482074257013
346000,-1042.7557041207879
348000,-696.1301220790286
350000,-940.5210761058745
352000,-517.9789853087536
354000,-90.85313666167305
356000,-196.23497658970805
358000,-378.585818973502
360000,-505.43300109981044
362000,-405.9898173039289
364000,-485.31931826608854
366000,-589.0540024997038
368000,-596.1378462341955
370000,-599.4341560990777
372000,1.9542504556085265
374000,-361.93837606021725
376000,-873.9453321824049
378000,-759.8870763120209
380000,-648.8407989322062
382000,-657.0490946880027
384000,-622.7032631550683
386000,-655.0601526146532
388000,-611.3684991350145
390000,-659.4098385769369
392000,-661.6473012409917
394000,-570.5958007756046
396000,-538.5435711888831
398000,-569.9603528513632
400000,-586.6070702422966
402000,-714.6935972349507
404000,-638.887690425609
406000,-589.8399959554026
408000,-608.0438661137806
410000,-592.305809794762
412000,-647.493120022873
414000,-591.1969460186368
416000,-611.6790016313735
418000,-617.3268032652497
420000,-599.7515689575039
422000,-433.5082666294181
424000,-591.4324033945516
426000,-588.6672739490252
428000,-474.73494917352093
430000,-607.5341238191306
432000,-703.0221139224493
434000,-677.4992474659322
436000,-368.0021431380784
438000,-169.00164773525663
440000,-523.2909485142658
442000,-350.6942792949596
444000,-165.47087013804153
446000,-483.050447030384
448000,-866.9829214948265
450000,-1006.6996434560958
452000,-960.5378897002163
454000,-750.2490233812234
456000,-677.0201192517759
458000,-840.9943120847313
460000,-601.0559606493099
462000,-643.4129769956814
464000,-1002.5906393540829
466000,-570.0557086784919
468000,-790.6879234040741
470000,-879.3078801327563
472000,-946.0223463280797
474000,-572.7230740859765
476000,-654.250467938977
478000,-923.1877104479534
480000,-779.4327100966743
482000,-532.5279678423833
484000,-752.4852018854955
486000,-484.432626221461
488000,-10.3250397141959
490000,-140.91342168782518
492000,155.86474016241337
494000,1076.1472999681694
496000,360.4276462240794
498000,1182.5410273534808
500000,1032.9469376506909
502000,1848.6827845239466
504000,1181.2615994684365
506000,1090.660385248547
508000,-533.0382978857948
510000,-633.9211825403905
512000,-195.14138822974988
514000,-523.7774092147325
516000,-508.5056368895416
518000,-400.91554873394097
520000,-395.3329953709414
522000,3855.3220099390282
524000,4548.951924461937
526000,4566.907021049297
528000,4653.396961004614
530000,5962.772025176644
532000,6462.969783825478
534000,5418.726079321376
536000,5911.403620616644
538000,5418.04003060253
540000,6749.724232741163
542000,6594.173574905345
544000,6426.162357151547
546000,6273.515367808935
548000,7206.762023496725
550000,7176.669208764497
552000,6919.929927104176
554000,8068.429740545917
556000,7893.734131613737
558000,7630.3251675086485
560000,8031.447874918609
562000,7707.715062873121
564000,7567.399602251098
566000,7421.471857683808
568000,7534.845261800368
570000,8356.287173723013
572000,8655.468514228418
574000,8463.776996704064
576000,8529.133173559054
578000,8217.388080180994
580000,8124.680269234232
582000,8683.096357459679
584000,6763.88723824131
586000,8530.788783886026
588000,8596.78134529011
590000,8519.237108289122
592000,8826.767740560197
594000,8781.184751018482
596000,8650.96544959836
598000,8924.488462651378
600000,8788.62229102998
602000,8533.630602075053
604000,7909.953202187552
606000,8865.87224487084
608000,8744.258702979036
610000,9065.376218565869
612000,8833.681929061835
614000,9016.674137810416
616000,7424.27268129926
618000,9164.442469887465
620000,9189.379605175247
622000,8832.036972479382
624000,9003.921729786254
626000,9171.508863093904
628000,9177.355859574305
630000,8832.79497110591
632000,9001.543418523044
634000,9068.83085671654
636000,9121.787563446776
638000,9382.460396296858
640000,8929.819486059001
642000,9152.506285484591
644000,9478.399795368361
646000,9366.050575835889
648000,9010.613698793946
650000,9153.944076466983
652000,9183.41693909918
654000,9154.362319223672
656000,9270.405556661543
658000,8697.169144278016
660000,9160.439320993548
662000,9237.197724527341
664000,9229.32529073286
666000,9181.5245117316
668000,9347.557060381883
670000,8651.193232289515
672000,9251.254179096792
674000,9209.82092175036
676000,9395.059197086364
678000,9550.970959631686
680000,9445.910919121177
682000,9425.65172522717
684000,9315.905390829212
686000,9492.289395881055
688000,9429.622569935942
690000,9564.036074938838
692000,9759.645459757867
694000,9820.003557851494
696000,9485.336679221675
698000,9353.548897025117
700000,9068.252491681122
702000,9489.38062483146
704000,9684.813132184907
706000,9794.882039191678
708000,9263.89020272306
710000,9417.553658760668
712000,9606.311475964676
714000,9886.513033571195
716000,9609.843434087434
718000,9691.063330052382
720000,9653.212433888137
722000,9688.366033848346
724000,9657.13534130061
726000,9696.55816339108
728000,9642.714386280288
730000,9437.323725070239
732000,9441.094197997623
734000,9583.45281367089
