0,-499.83405568585647
2000,-500.3478269231153
4000,-499.8113246444039
6000,-498.08699858302396
8000,-497.8029226441621
10000,-527.3600365880834
12000,-570.8749846777939
14000,-591.5386341789873
16000,-574.84726001976
18000,-588.1644768387667
20000,-595.5453159487918
22000,-473.4089752694073
24000,-499.6236875936491
26000,-500.6267677110874
28000,-487.38573839822755
30000,-373.51497372917447
32000,-370.1061708750982
34000,-310.7783173328127
36000,-500.0046291335408
38000,-466.34659663533796
40000,-454.24712835979756
42000,-215.49780142420644
44000,-262.3809720921887
46000,-438.4903995746887
48000,-505.9702731178518
50000,-444.7316386943676
52000,-355.57220864580097
54000,-394.3789501094284
56000,-253.36116781563842
58000,98.22743905219997
60000,-70.32829409870445
62000,-238.44875436934072
64000,-298.19929374225217
66000,-307.20143226049095
68000,-201.90855742255113
70000,82.2897743373482
72000,108.5159113649099
74000,324.98165077309307
76000,570.8752214064161
78000,-153.73466896159874
80000,-187.23148969399966
82000,-229.21637684738553
84000,-176.14080516572807
86000,-46.331399671667704
88000,-131.3286918311057
90000,-218.4460931360245
92000,-191.57378137135007
94000,-182.20142729123808
96000,-5.841878075425251
98000,140.5546950438187
100000,144.23608044099734
102000,187.5857680053226
104000,267.5073331777548
106000,343.45824573926535
108000,457.58736702043336
110000,549.2179544301832
112000,807.0313612861936
114000,783.250708456512
116000,858.7099461841426
118000,1034.0693109412864
120000,1208.483013523138
122000,1276.4543884109619
124000,1166.3937875139388
126000,1423.4689847774082
128000,1590.541334570375
130000,1708.7659323060616
132000,1800.1527527126577
134000,1698.1815197252981
136000,1673.5305131948724
138000,1573.2829852727805
140000,984.1422186562056
142000,1444.5612640998681
144000,1839.4314033228572
146000,1911.5593052730335
148000,1554.0462554025326
150000,1763.5961610333136
152000,2300.5067908184847
154000,1993.7118587545942
156000,2336.6539885678385
158000,2360.6834504636827
160000,1982.3962902265696
162000,2373.5284686795912
164000,2345.383405675265
166000,2530.384202846054
168000,2277.8019522263703
170000,2066.9481094204093
172000,2446.417020730204
174000,2227.2753183102395
176000,2272.8674254037496
178000,2310.48424088318
180000,2050.970454724521
182000,2251.425063187148
184000,2151.8604857517144
186000,2254.768154276243
188000,2189.6503223988075
190000,2327.389785512386
192000,2439.470554146344
194000,2448.549358878877
196000,2541.519840344338
198000,2538.323809127031
200000,2252.4056728457026
202000,333.11077686865605
204000,2927.916723587335
206000,2705.7396401170577
208000,2946.51891669595
210000,2949.6294708803684
212000,3082.9842538807397
214000,3104.81874695197
216000,3135.3277728120947
218000,3228.128214164528
220000,3209.869692940871
222000,3110.2355659636096
224000,3146.6013077853577
226000,2711.5566428575225
228000,1908.7930680213867
230000,2403.6206957541863
232000,2907.0336237645142
234000,2852.3986234397944
236000,3335.664610513368
238000,3344.90466668746
240000,3168.6527203798046
242000,2894.75263326577
244000,3376.1482442468246
246000,3064.9962522113633
248000,2309.032281234639
250000,2433.6107901441665
252000,2940.5016168545603
254000,2552.6294457902295
256000,2946.347450719106
258000,2348.342210548936
260000,1953.8212462779964
262000,2368.8030519054037
264000,3500.8949297174804
266000,3585.5921256867055
268000,2911.7923429105053
270000,3475.88394511574
272000,3554.7145590640635
274000,3561.1145733836433
276000,3570.8543284736443
278000,2993.5577344917447
280000,2596.257482328993
282000,2829.440824141606
284000,2972.6543390726847
286000,3351.8573345969976
288000,3342.63855682339
290000,3529.817764160018
292000,2965.4327063025644
294000,3448.9793984071075
296000,3378.7956271920348
298000,3450.619101679621
300000,3539.3240558988064
302000,3685.319194414397
304000,3692.5172006878247
306000,3625.486374627686
308000,3540.4412773287027
310000,3693.3773095522874
312000,3593.9340695118676
314000,3675.1979767889084
316000,3785.376853307527
318000,3709.4700031009293
320000,3710.9711632189765
322000,3697.8056259751893
324000,3687.3468966387904
326000,3705.857739942465
328000,3704.7707261816527
330000,3751.502409993523
332000,3791.2114746550956
334000,3739.602204318493
336000,3794.5135822559823
338000,3755.7340930779965
340000,3728.746616957241
342000,3785.754559586299
344000,3802.5075145784444
346000,3820.2448147040777
348000,3860.13630599733
350000,3859.315880172863
352000,3884.0793722515837
354000,3913.027621084785
356000,3967.309793299051
358000,3950.759412086444
360000,3998.068724326937
362000,4009.7026444449048
364000,4021.664825396082
366000,4027.2845760067635
368000,3992.2961036026913
370000,3939.8822725518157
372000,3949.048916289047
374000,3948.9533663947577
376000,3976.261871683805
378000,3926.6411740733733
380000,3953.396349864931
382000,3985.5723936038885
384000,3968.2147606259823
386000,3959.598903440994
388000,3959.5245294674446
390000,3980.0829713856256
392000,3884.4858542199827
394000,3957.459592432223
396000,3959.664745664457
398000,3963.3032001659485
400000,4048.1521249984626
402000,4015.0090003324926
404000,4026.628864424649
406000,3989.1831374724584
408000,4023.3260294398424
410000,4025.6034211773194
412000,4122.945588827463
414000,4063.6357678267836
416000,4136.055677320435
418000,4152.482367126659
420000,4138.230314975539
422000,4135.595952994689
424000,4179.686917487962
426000,4186.682846122384
428000,4189.352480580761
430000,4136.386962790175
432000,4166.521067206048
434000,4187.938360390238
436000,4216.638233210168
438000,4249.419259414977
440000,4290.05511798686
442000,4333.314560183973
444000,4310.374689702961
446000,4414.607632798272
448000,4352.237833798376
450000,4383.705388097864
452000,4465.271521503407
454000,4363.162201097579
456000,4383.739943294289
458000,4352.940110325767
460000,4315.425988270024
462000,4312.448715523979
464000,4322.734435368632
466000,4282.718080779556
468000,4273.614704573546
470000,4333.656898410787
472000,4354.0711356778
474000,4329.682783581804
476000,4277.9892070226515
478000,4328.04873978182
480000,4321.324426052523
482000,4286.946581824706
484000,4314.911069605825
486000,4327.401094893696
488000,4333.130687334049
490000,4229.255004774124
492000,4403.186324668692
494000,4372.7806423680995
496000,4315.722311806612
498000,4287.420137461459
500000,4326.866623111588
502000,4212.305262135009
504000,4244.379338412917
506000,4304.9916405721715
508000,4299.648405587955
510000,4274.193712778534
512000,4296.436742246375
514000,4290.725125741503
516000,4284.097255200138
518000,4297.895931892589
520000,4199.9657308704855
522000,4304.469283863053
524000,4317.264744332052
526000,4373.549268271862
528000,4383.291462900884
530000,4404.104212538892
532000,4487.256084301608
534000,4342.047154099882
536000,4369.422482240056
538000,4307.649945896915
540000,4209.00078501514
542000,4346.383045533265
544000,4381.575016884446
546000,4294.669913509012
548000,4215.585508553388
550000,4343.385161703891
552000,4322.511554640218
554000,4324.9836459922635
556000,4333.784732546677
558000,4238.309947810891
560000,3814.031579745789
562000,4346.836404381733
564000,4339.330243217048
566000,4427.892435314267
568000,4439.21522966392
570000,4384.804484635744
572000,4469.221388868657
574000,4462.30614442778
576000,4380.382872289911
578000,4386.455055291992
580000,4364.037088257598
582000,4468.902777841342
584000,4318.284470439349
586000,2962.118569822231
588000,3918.5437881303537
590000,4353.664259473597
592000,3407.8546148920154
594000,4440.818086616741
596000,4462.594963102114
598000,3967.9789681774637
600000,4422.5088626539555
602000,4486.569607517467
604000,4413.469537825293
606000,4487.655177198825
608000,4377.414307346572
610000,4455.2509568208225
612000,4382.766142763031
614000,4340.90599166531
616000,4406.177598859339
618000,4485.900605336723
620000,4401.8654949713755
622000,3937.9968500043024
624000,4335.203866665139
626000,4175.541942518611
628000,3755.2893885123726
630000,4428.11885551427
632000,4356.890693434321
634000,4452.082608664473
636000,4448.523025365673
638000,4465.522112680861
640000,4511.9416358540575
