0,-218718197949.24884
50,-123467043458.44206
100,-160430455708.5473
150,-119466187622.47998
200,-174420159783.1351
250,-188392093449.13312
300,-131225906110.65588
350,-64993018296.82097
400,-162137751228.89044
450,-366580422298.60583
500,-11048762845.626564
550,-11588297134.447886
600,-9629402.518496662
650,-310123603.635961
700,-34789225304.54922
750,-24426560.62531398
800,-324887323.1486702
850,-13595931545.15868
900,-3736957921.235015
950,-36027591593.44079
1000,-20402588502.52993
1050,-1371252354.2948754
1100,-2876484097.2311034
1150,-7513225277.262596
1200,-10914648259.163921
1250,-18245386167.697273
1300,-18025146578.110435
1350,-1751033932.0543563
1400,-1514732410.973964
1450,-34949308835.05326
1500,-4677571.428694717
1550,-1117025761.3546262
1600,-496110225.30989397
1650,-2284117.8599551604
1700,-5386113.346581975
1750,-4872365.338448202
1800,-2536198.935528722
1850,-13888732.776328772
1900,-2218144.798264375
1950,-657079.4873943187
2000,-494386.50474799576
2050,-112640.96846811261
2100,-1673178.0517841335
2150,-90691.80035594464
2200,-69446.68892315686
2250,-210789.5153281979
2300,-63931.91631681415
2350,-44839.091495657005
2400,-183290.6497855495
2450,-51937.95816833608
2500,-42630.578111682036
2550,-31634.744498849912
2600,-62851.05400111164
2650,-39584.771308669195
2700,-34564.73382675075
2750,-32290.803498474655
2800,-37105.98774954998
2850,-28512.810141341866
2900,-29198.811126786466
2950,-40953.03052922912
3000,-64301.99204572341
3050,-41741.07698462926
3100,-31885.71864780509
3150,-42248.07480185199
3200,-27946.323235230702
3250,-38413.98788440396
3300,-35375.53124860703
3350,-28906.267053809126
3400,-20395.538951055943
3450,-34883.3839028008
3500,-35154.39683928512
3550,-20534.704107179532
3600,-29900.53558864548
3650,-35418.10698672921
3700,-28027.69141966913
3750,-29034.725218063842
3800,-20710.042002575978
3850,-19251.902462149774
3900,-21406.117519934713
3950,-21892.66223156142
4000,-20232.84591234751
4050,-23153.06026097811
4100,-14195.9602743206
4150,-18046.95840907415
4200,-13312.288700776433
4250,-20565.040535333705
4300,-16432.442903508316
4350,-28403.528695816367
4400,-7874.485219556598
4450,-20956.128552982387
4500,-15845.754066403693
4550,-22757.636012575556
4600,-17740.251393007893
4650,-11027.350671089403
