0,-1965237397.4053836
50,-33589817509.885345
100,-1394830969.3499477
150,-9123804070.660725
200,-9017144049.629396
250,-12372283097.560368
300,-13062697800.875652
350,-5537406615.164106
400,-157386123112.82098
450,-78036351567.38506
500,-204930352956.51788
550,-36064960322.021736
600,-377484842468.51276
650,-712044437056.6959
700,-101182025253.48218
750,-9613871463.433405
800,-7255549376.782244
850,-48547889810.67925
900,-4657195811.7444515
950,-5680876966.74716
1000,-50855681141.57744
1050,-89819298674.978
1100,-182157331658.1612
1150,-10012818223.966747
1200,-3492074154.852085
1250,-98457249104.12527
1300,-16505979925.80083
1350,-14575142534.520992
1400,-13566748961.762802
1450,-42341682753.617935
1500,-49247277522.41743
1550,-25799846010.490395
1600,-3574797866.101468
1650,-1489031313.317159
1700,-212251289.60194182
1750,-2736024105.51135
1800,-1154586016.5892606
1850,-2785650139.241415
1900,-1116896533.7657182
1950,-167883736.07756618
2000,-414860.94866835885
2050,-4119039.8376513654
2100,-35878432.89001085
2150,-55152.814680013355
2200,-32842.15996117273
2250,-19044.55712596447
2300,-43090.478786366424
2350,-27272.94764310979
2400,-25245.734923736174
2450,-38592.204553168056
2500,-33510.322333704455
2550,-21998.197044080003
2600,-75509.90312525324
2650,-27300.797055617983
2700,-27282.423763554718
2750,-21612.474047782813
2800,-25635.285986351086
2850,-17983.50221043227
2900,-15476.979497086431
2950,-34385.059794582216
3000,-18041.53420812449
3050,-16888.111837349934
3100,-16089.868401566846
3150,-16485.640402140343
3200,-18210.99133014589
3250,-17759.0245059199
3300,-16222.790088366542
3350,-12991.544865528522
3400,-23061.866873354786
3450,-19418.425416896665
3500,-21926.412601859734
3550,-14035.701931689022
3600,-14515.810226688405
3650,-10763.013684479123
3700,-19272.023539209556
3750,-19322.739534046214
3800,-23926.416521082276
3850,-20602.587992178385
3900,-21249.98008223524
3950,-14782.210393007495
4000,-24707.152031919482
4050,-16511.070729682284
4100,-25414.673801828165
4150,-14119.433325786118
4200,-9839.337697748078
4250,-10456.879078200922
4300,-27238.210974516376
4350,-24099.506272395327
4400,-14732.681038301447
4450,-17397.205436168435
4500,-14197.96451090739
4550,-9804.323623770066
4600,-10861.976484172197
4650,-15726.873292011234
4700,-9318.677743565275
4750,-15871.599298987616
4800,-15118.099148811307
4850,-9869.834065870522
4900,-15582.52340519677
4950,-6526.393777926456
5000,-14265.970573095517
5050,-11677.149395993896
5100,-16823.7964721909
5150,-15674.045921168858
5200,-9657.689522158918
5250,-13544.256757858364
5300,-14376.689686454401
5350,-9201.102128839877
5400,-17234.407300164537
5450,-26266.433341642423
5500,-14018.656035612028
5550,-26469.958771231362
5600,-15630.19888259179
5650,-15356.905247069113
5700,-15291.371575020132
5750,-13836.831108169357
5800,-17933.223618428765
5850,-13110.132838610076
5900,-19796.533386982468
5950,-10091.173229651173
6000,-10594.806539308967
6050,-16995.075133186823
6100,-22071.415868422268
6150,-14398.354018625472
6200,-14683.93311170779
6250,-9464.426635045736
6300,-20304.90048464458
6350,-14706.396207431588
6400,-18333.932221691786
6450,-10972.142504666825
6500,-13142.989102878046
6550,-9277.535361758735
6600,-12439.236120654203
6650,-14103.839033964716
6700,-12091.33345528273
6750,-10334.361121024678
6800,-11862.094358171224
6850,-9551.267046992405
6900,-10010.921631602414
6950,-14938.184220419318
7000,-16713.678008978597
7050,-10771.230690744283
7100,-10022.278603257593
7150,-11056.41291747543
7200,-8783.28606871271
7250,-9362.571725979627
7300,-9537.727303908472
7350,-10930.607364718957
7400,-9540.054716844546
7450,-10460.537769421726
7500,-11214.46760368398
7550,-11094.961607066778
7600,-12534.388816575834
7650,-13251.514922889493
7700,-9379.044039568313
7750,-8589.558938775597
7800,-8318.207326616997
7850,-11610.189604864809
7900,-8423.858349941225
7950,-10524.092781606843
8000,-8244.225021897259
8050,-10253.943683835494
8100,-8791.526336117673
8150,-10534.531392527535
8200,-8732.547127428135
8250,-10186.80442208565
8300,-8091.196815478016
8350,-9248.655639323479
8400,-14670.755227208656
8450,-9496.574220253979
8500,-8349.64163368056
8550,-9103.766962563708
8600,-9754.354532526786
8650,-12016.954878263203
8700,-7975.832800304236
8750,-10814.680888655543
8800,-9647.987575110377
8850,-13021.60158807339
8900,-7219.119100169513
8950,-9031.21084914428
9000,-7426.379857443977
9050,-6481.905356285779
9100,-9478.74254347118
9150,-9737.687383011113
9200,-11696.874340884553
9250,-9454.613471260356
9300,-7359.760516899657
9350,-8986.856003735153
9400,-6108.427755321855
9450,-10456.335089289427
9500,-7317.818561817435
9550,-12081.432115147016
9600,-11025.267666933873
9650,-10763.36742852852
9700,-6076.89644518765
9750,-5606.97541201818
9800,-10252.909460166507
9850,-6599.966946446347
9900,-6644.49356360213
9950,-14160.18871509168
10000,-7077.881992118343
10050,-11221.455763577142
10100,-6476.237164460717
10150,-10153.648881633175
10200,-7001.329420967815
10250,-5986.629049794183
10300,-10805.814135119695
10350,-11584.212725492926
10400,-7070.18721259266
10450,-6471.290554683657
10500,-4952.264499446927
10550,-7775.0426379567125
10600,-7570.634808252234
10650,-7882.664632621934
10700,-5613.668543910317
10750,-9003.134137579389
10800,-9283.33036604369
10850,-12332.060263936493
10900,-9199.06284238572
10950,-6775.620233093274
