0,-24.35908922629434
2000,-25.191911896480065
4000,-20.721362271706326
6000,-25.19673531719052
8000,-22.946420829927803
10000,-20.90322845467507
12000,27.75063585368998
14000,-18.19810118043533
16000,-15.445651375336936
18000,-14.665773662037893
20000,-5.332532885773405
22000,-1.2884281144772909
24000,4.077569028074333
26000,18.945686404073882
28000,15.423961402632603
30000,6.565707337115265
32000,15.273106251442604
34000,41.565864061172775
36000,35.87566782836952
38000,33.676645654050546
40000,35.407789690139325
42000,29.25740614753706
44000,25.857311728452345
46000,16.59698643741506
48000,17.21770500784669
50000,16.394358671956088
52000,11.040390001594176
54000,8.996530786862328
56000,8.185656012408904
58000,8.039900531865424
60000,12.892130455727662
62000,11.054660950002187
64000,7.390931089846736
66000,9.717919660547683
68000,0.3618852785529249
70000,-5.5986024010088045
72000,16.595254326110634
74000,-8.708649168505126
76000,5.662070785985183
78000,30.148058913630003
80000,15.222645999987197
82000,4.930269726598991
84000,17.55349463809839
86000,18.531983448517913
88000,18.41050571719483
90000,15.703088125126666
92000,5.418351537576137
94000,2.110343508241339
96000,9.112051441228616
98000,14.695454094751181
100000,11.404133807082786
102000,16.949097845939413
104000,10.292118888518726
106000,19.175989451592464
108000,11.968014094668888
110000,9.136824135276187
112000,-0.6340025838644456
114000,4.712920134080802
116000,9.257507274497314
118000,6.351499559021959
120000,10.395186470138775
122000,26.06913726123359
124000,21.949630203242144
126000,21.850500716308908
128000,11.648556851666592
130000,9.140463106894412
132000,5.001647186158371
134000,5.8468816620287525
136000,-8.569118105898417
138000,-5.772513675643041
140000,-10.275024438840516
142000,-13.694888536296668
144000,0.8351849028989442
146000,16.982719463478958
148000,5.552358502320073
150000,-1.085558257267549
152000,3.066596847989903
154000,8.454360342410453
156000,-7.542569845343837
158000,-6.731029715962156
160000,-4.26016328363688
162000,-3.6457957160274184
164000,5.0741290904124865
166000,5.518605531690337
168000,3.6102546845639205
170000,-4.689627755206948
172000,-11.22045528881426
174000,-4.115862066616855
176000,-1.6939408616067695
178000,-1.844511020129652
180000,2.447338941922312
182000,2.2090673211154686
184000,13.494989622553907
186000,18.503535714755408
188000,21.315154216856275
190000,5.404297126625252
192000,9.931903754772256
194000,12.814416423022937
196000,24.31950570102945
198000,22.762498270862075
200000,24.54468152274124
202000,37.77441975078234
204000,34.78161623097763
206000,16.518378292924503
208000,23.399508377778638
210000,13.806421911593622
212000,18.07658173830541
214000,26.158122988402653
216000,14.877081692436235
218000,16.903732870995704
220000,15.978343121264595
222000,13.431995395549
224000,31.09457470601645
226000,21.0748183784253
228000,36.394261776928076
230000,21.039683777720672
232000,33.71573774524127
234000,25.054811700052376
236000,23.365309077001456
238000,32.10524826026298
240000,29.7980430760068
